productID,storeID,quantile_level,mean_quantile_loss,hp_type
840,4,0.95,0.11468531468531475,100_new_2
840,4,0.99,0.024545454545454568,100_new_2
3046,7,0.5,0.4020979020979021,100_new_2
3046,7,0.7,0.45594405594405585,100_new_2
3046,7,0.9,0.32447552447552447,100_new_2
3046,7,0.95,0.22657342657342672,100_new_2
3046,7,0.99,0.07034965034965042,100_new_2
631,7,0.5,0.038461538461538464,100_new_2
631,7,0.7,0.05384615384615384,100_new_2
631,7,0.9,0.06923076923076923,100_new_2
631,7,0.95,0.04615384615384619,100_new_2
631,7,0.99,0.009230769230769239,100_new_2
1860,7,0.5,0.07692307692307693,100_new_2
1860,7,0.7,0.10769230769230768,100_new_2
1860,7,0.9,0.11258741258741255,100_new_2
1860,7,0.95,0.06958041958041962,100_new_2
1860,7,0.99,0.018461538461538477,100_new_2
1692,1,0.5,0.9265734265734266,100_new_2
1692,1,0.7,0.8902097902097903,100_new_2
1692,1,0.9,0.4713286713286713,100_new_2
1692,1,0.95,0.35944055944055975,100_new_2
1692,1,0.99,0.19566433566433583,100_new_2
2958,1,0.5,0.14335664335664336,100_new_2
2958,1,0.7,0.21818181818181817,100_new_2
2958,1,0.9,0.11958041958041954,100_new_2
2958,1,0.95,0.08566433566433572,100_new_2
2958,1,0.99,0.04713286713286717,100_new_2
766,10,0.5,0.12237762237762238,100_new_2
766,10,0.7,0.17132867132867133,100_new_2
766,10,0.9,0.13146853146853144,100_new_2
766,10,0.95,0.11573426573426579,100_new_2
766,10,0.99,0.03755244755244758,100_new_2
620,1,0.5,0.6013986013986014,100_new_2
620,1,0.7,0.7167832167832168,100_new_2
620,1,0.9,0.551048951048951,100_new_2
620,1,0.95,0.3720279720279722,100_new_2
620,1,0.99,0.12279720279720287,100_new_2
573,7,0.5,0.04895104895104895,100_new_2
573,7,0.7,0.06853146853146853,100_new_2
573,7,0.9,0.09020979020979017,100_new_2
573,7,0.95,0.04510489510489514,100_new_2
573,7,0.99,0.01902097902097904,100_new_2
2167,7,0.5,0.14335664335664336,100_new_2
2167,7,0.7,0.2461538461538461,100_new_2
2167,7,0.9,0.11328671328671326,100_new_2
2167,7,0.95,0.0828671328671329,100_new_2
2167,7,0.99,0.03111888111888113,100_new_2
2234,6,0.5,0.44405594405594406,100_new_2
2234,6,0.7,0.28881118881118883,100_new_2
2234,6,0.9,0.2118881118881119,100_new_2
2234,6,0.95,0.14195804195804204,100_new_2
2234,6,0.99,0.060769230769230805,100_new_2
1561,1,0.5,0.1853146853146853,100_new_2
1561,1,0.7,0.2923076923076923,100_new_2
1561,1,0.9,0.14125874125874122,100_new_2
1561,1,0.95,0.1024475524475525,100_new_2
1561,1,0.99,0.026293706293706316,100_new_2
2860,6,0.5,0.07342657342657342,100_new_2
2860,6,0.7,0.1286713286713287,100_new_2
2860,6,0.9,0.10629370629370627,100_new_2
2860,6,0.95,0.09265734265734271,100_new_2
2860,6,0.99,0.028531468531468564,100_new_2
2820,1,0.5,0.506993006993007,100_new_2
2820,1,0.7,0.5111888111888112,100_new_2
2820,1,0.9,0.286013986013986,100_new_2
2820,1,0.95,0.19965034965034972,100_new_2
2820,1,0.99,0.062937062937063,100_new_2
2443,7,0.5,0.5104895104895105,100_new_2
2443,7,0.7,0.5223776223776225,100_new_2
2443,7,0.9,0.3132867132867132,100_new_2
2443,7,0.95,0.19615384615384632,100_new_2
2443,7,0.99,0.07965034965034971,100_new_2
596,7,0.5,1.2937062937062938,100_new_2
596,7,0.7,1.13006993006993,100_new_2
596,7,0.9,0.6461538461538461,100_new_2
596,7,0.95,0.40594405594405625,100_new_2
596,7,0.99,0.24818181818181845,100_new_2
1460,7,0.5,0.5034965034965035,100_new_2
1460,7,0.7,0.5188811188811188,100_new_2
1460,7,0.9,0.28741258741258735,100_new_2
1460,7,0.95,0.196853146853147,100_new_2
1460,7,0.99,0.06776223776223779,100_new_2
577,7,0.5,3.006993006993007,100_new_2
577,7,0.7,2.4797202797202798,100_new_2
577,7,0.9,1.174125874125874,100_new_2
577,7,0.95,0.7108391608391613,100_new_2
577,7,0.99,0.23356643356643375,100_new_2
1916,7,0.5,0.6118881118881119,100_new_2
1916,7,0.7,0.8076923076923078,100_new_2
1916,7,0.9,0.3146853146853147,100_new_2
1916,7,0.95,0.190909090909091,100_new_2
1916,7,0.99,0.04692307692307696,100_new_2
1624,8,0.5,0.3811188811188811,100_new_2
1624,8,0.7,0.43006993006993,100_new_2
1624,8,0.9,0.2902097902097902,100_new_2
1624,8,0.95,0.19650349650349663,100_new_2
1624,8,0.99,0.05930069930069935,100_new_2
1357,1,0.5,0.36713286713286714,100_new_2
1357,1,0.7,0.3258741258741259,100_new_2
1357,1,0.9,0.17902097902097897,100_new_2
1357,1,0.95,0.11748251748251753,100_new_2
1357,1,0.99,0.03230769230769234,100_new_2
280,1,0.5,0.23076923076923078,100_new_2
280,1,0.7,0.36153846153846153,100_new_2
280,1,0.9,0.20349650349650344,100_new_2
280,1,0.95,0.1262237762237763,100_new_2
280,1,0.99,0.053426573426573434,100_new_2
2338,2,0.5,0.3811188811188811,100_new_2
2338,2,0.7,0.4573426573426574,100_new_2
2338,2,0.9,0.2524475524475524,100_new_2
2338,2,0.95,0.17272727272727284,100_new_2
2338,2,0.99,0.06454545454545463,100_new_2
629,7,0.5,0.8811188811188811,100_new_2
629,7,0.7,0.927972027972028,100_new_2
629,7,0.9,0.5055944055944057,100_new_2
629,7,0.95,0.3587412587412589,100_new_2
629,7,0.99,0.05664335664335668,100_new_2
729,7,0.5,0.14685314685314685,100_new_2
729,7,0.7,0.23496503496503499,100_new_2
729,7,0.9,0.11258741258741257,100_new_2
729,7,0.95,0.0772727272727273,100_new_2
729,7,0.99,0.02405594405594407,100_new_2
1369,6,0.5,0.5559440559440559,100_new_2
1369,6,0.7,0.5265734265734264,100_new_2
1369,6,0.9,0.29999999999999993,100_new_2
1369,6,0.95,0.16958041958041972,100_new_2
1369,6,0.99,0.056433566433566486,100_new_2
11,7,0.5,0.4195804195804196,100_new_2
11,7,0.7,0.3972027972027972,100_new_2
11,7,0.9,0.24965034965034963,100_new_2
11,7,0.95,0.19580419580419586,100_new_2
11,7,0.99,0.09832167832167842,100_new_2
2019,1,0.5,0.34615384615384615,100_new_2
2019,1,0.7,0.32727272727272727,100_new_2
2019,1,0.9,0.23006993006993007,100_new_2
2019,1,0.95,0.15349650349650354,100_new_2
2019,1,0.99,0.058881118881118896,100_new_2
2043,1,0.5,0.5104895104895105,100_new_2
2043,1,0.7,0.5034965034965035,100_new_2
2043,1,0.9,0.29999999999999993,100_new_2
2043,1,0.95,0.23496503496503512,100_new_2
2043,1,0.99,0.06699300699300706,100_new_2
1779,5,0.5,2.076923076923077,100_new_2
1779,5,0.7,1.816083916083916,100_new_2
1779,5,0.9,1.0118881118881118,100_new_2
1779,5,0.95,0.5898601398601402,100_new_2
1779,5,0.99,0.1830769230769232,100_new_2
2529,8,0.5,0.04195804195804196,100_new_2
2529,8,0.7,0.05874125874125873,100_new_2
2529,8,0.9,0.09860139860139856,100_new_2
2529,8,0.95,0.07972027972027972,100_new_2
2529,8,0.99,0.016153846153846164,100_new_2
1769,2,0.5,0.26223776223776224,100_new_2
1769,2,0.7,0.255944055944056,100_new_2
1769,2,0.9,0.18951048951048943,100_new_2
1769,2,0.95,0.10524475524475531,100_new_2
1769,2,0.99,0.03685314685314689,100_new_2
468,1,0.5,0.4090909090909091,100_new_2
468,1,0.7,0.35944055944055947,100_new_2
468,1,0.9,0.21608391608391608,100_new_2
468,1,0.95,0.12552447552447563,100_new_2
468,1,0.99,0.028111888111888132,100_new_2
2787,1,0.5,0.16783216783216784,100_new_2
2787,1,0.7,0.1811188811188811,100_new_2
2787,1,0.9,0.18251748251748254,100_new_2
2787,1,0.95,0.2395104895104897,100_new_2
2787,1,0.99,0.16699300699300715,100_new_2
2895,7,0.5,0.541958041958042,100_new_2
2895,7,0.7,0.5489510489510488,100_new_2
2895,7,0.9,0.41818181818181815,100_new_2
2895,7,0.95,0.3146853146853147,100_new_2
2895,7,0.99,0.11195804195804201,100_new_2
611,1,0.5,0.25874125874125875,100_new_2
611,1,0.7,0.2678321678321678,100_new_2
611,1,0.9,0.2685314685314686,100_new_2
611,1,0.95,0.17517482517482535,100_new_2
611,1,0.99,0.053636363636363676,100_new_2
205,7,0.5,0.479020979020979,100_new_2
205,7,0.7,0.49370629370629365,100_new_2
205,7,0.9,0.3958041958041958,100_new_2
205,7,0.95,0.31748251748251755,100_new_2
205,7,0.99,0.15720279720279728,100_new_2
1127,7,0.5,0.4825174825174825,100_new_2
1127,7,0.7,0.4398601398601399,100_new_2
1127,7,0.9,0.25594405594405595,100_new_2
1127,7,0.95,0.17412587412587427,100_new_2
1127,7,0.99,0.07454545454545462,100_new_2
2495,7,0.5,0.14335664335664336,100_new_2
2495,7,0.7,0.21888111888111886,100_new_2
2495,7,0.9,0.1832167832167832,100_new_2
2495,7,0.95,0.11363636363636369,100_new_2
2495,7,0.99,0.027132867132867163,100_new_2
1650,1,0.5,0.10139860139860139,100_new_2
1650,1,0.7,0.14405594405594402,100_new_2
1650,1,0.9,0.15384615384615388,100_new_2
1650,1,0.95,0.18181818181818182,100_new_2
1650,1,0.99,0.05293706293706294,100_new_2
1883,1,0.5,0.4825174825174825,100_new_2
1883,1,0.7,0.5461538461538461,100_new_2
1883,1,0.9,0.3475524475524476,100_new_2
1883,1,0.95,0.22062937062937077,100_new_2
1883,1,0.99,0.05398601398601401,100_new_2
2729,7,0.5,0.06643356643356643,100_new_2
2729,7,0.7,0.093006993006993,100_new_2
2729,7,0.9,0.09860139860139859,100_new_2
2729,7,0.95,0.05034965034965038,100_new_2
2729,7,0.99,0.018671328671328688,100_new_2
2619,7,0.5,0.5,100_new_2
2619,7,0.7,0.5433566433566432,100_new_2
2619,7,0.9,0.3832167832167832,100_new_2
2619,7,0.95,0.25139860139860143,100_new_2
2619,7,0.99,0.12461538461538461,100_new_2
2943,7,0.5,0.15034965034965034,100_new_2
2943,7,0.7,0.20699300699300696,100_new_2
2943,7,0.9,0.1258741258741259,100_new_2
2943,7,0.95,0.09090909090909094,100_new_2
2943,7,0.99,0.03097902097902099,100_new_2
2978,7,0.5,0.12237762237762238,100_new_2
2978,7,0.7,0.2517482517482518,100_new_2
2978,7,0.9,0.12027972027972025,100_new_2
2978,7,0.95,0.07762237762237764,100_new_2
2978,7,0.99,0.02552447552447554,100_new_2
2957,1,0.5,0.9440559440559441,100_new_2
2957,1,0.7,0.9020979020979021,100_new_2
2957,1,0.9,0.44965034965034956,100_new_2
2957,1,0.95,0.30629370629370656,100_new_2
2957,1,0.99,0.16419580419580432,100_new_2
541,7,0.5,0.36363636363636365,100_new_2
541,7,0.7,0.30349650349650353,100_new_2
541,7,0.9,0.18951048951048946,100_new_2
541,7,0.95,0.12272727272727275,100_new_2
541,7,0.99,0.05132867132867135,100_new_2
1591,7,0.5,0.5909090909090909,100_new_2
1591,7,0.7,0.6482517482517482,100_new_2
1591,7,0.9,0.4622377622377622,100_new_2
1591,7,0.95,0.3300699300699303,100_new_2
1591,7,0.99,0.09377622377622385,100_new_2
1604,7,0.5,0.2937062937062937,100_new_2
1604,7,0.7,0.355944055944056,100_new_2
1604,7,0.9,0.26923076923076916,100_new_2
1604,7,0.95,0.18111888111888125,100_new_2
1604,7,0.99,0.04622377622377627,100_new_2
391,1,0.5,0.9125874125874126,100_new_2
391,1,0.7,0.9370629370629373,100_new_2
391,1,0.9,0.5076923076923074,100_new_2
391,1,0.95,0.31118881118881137,100_new_2
391,1,0.99,0.10468531468531474,100_new_2
2527,1,0.5,1.2937062937062938,100_new_2
2527,1,0.7,1.2601398601398601,100_new_2
2527,1,0.9,0.7615384615384615,100_new_2
2527,1,0.95,0.5122377622377624,100_new_2
2527,1,0.99,0.12685314685314697,100_new_2
2959,7,0.5,1.0909090909090908,100_new_2
2959,7,0.7,1.0482517482517482,100_new_2
2959,7,0.9,0.6363636363636364,100_new_2
2959,7,0.95,0.490909090909091,100_new_2
2959,7,0.99,0.11573426573426582,100_new_2
526,1,0.5,0.6503496503496503,100_new_2
526,1,0.7,0.6958041958041958,100_new_2
526,1,0.9,0.47342657342657335,100_new_2
526,1,0.95,0.3297202797202798,100_new_2
526,1,0.99,0.11867132867132876,100_new_2
1833,1,0.5,0.11538461538461539,100_new_2
1833,1,0.7,0.21958041958041963,100_new_2
1833,1,0.9,0.12727272727272723,100_new_2
1833,1,0.95,0.09545454545454553,100_new_2
1833,1,0.99,0.037692307692307726,100_new_2
1512,7,0.5,0.11888111888111888,100_new_2
1512,7,0.7,0.16643356643356644,100_new_2
1512,7,0.9,0.13216783216783215,100_new_2
1512,7,0.95,0.10909090909090915,100_new_2
1512,7,0.99,0.027622377622377653,100_new_2
2581,7,0.5,0.2972027972027972,100_new_2
2581,7,0.7,0.26153846153846155,100_new_2
2581,7,0.9,0.1685314685314685,100_new_2
2581,7,0.95,0.0982517482517483,100_new_2
2581,7,0.99,0.02405594405594408,100_new_2
3049,7,0.5,0.4160839160839161,100_new_2
3049,7,0.7,0.5538461538461539,100_new_2
3049,7,0.9,0.28251748251748243,100_new_2
3049,7,0.95,0.1650349650349652,100_new_2
3049,7,0.99,0.10300699300699308,100_new_2
1052,1,0.5,2.2132867132867133,100_new_2
1052,1,0.7,2.148951048951049,100_new_2
1052,1,0.9,1.3741258741258742,100_new_2
1052,1,0.95,0.9846153846153847,100_new_2
1052,1,0.99,0.3080419580419581,100_new_2
2874,8,0.5,0.8496503496503497,100_new_2
2874,8,0.7,0.8958041958041958,100_new_2
2874,8,0.9,0.5944055944055944,100_new_2
2874,8,0.95,0.39055944055944075,100_new_2
2874,8,0.99,0.07706293706293713,100_new_2
1302,4,0.5,0.8811188811188811,100_new_2
1302,4,0.7,0.8923076923076922,100_new_2
1302,4,0.9,0.4447552447552447,100_new_2
1302,4,0.95,0.3013986013986016,100_new_2
1302,4,0.99,0.13041958041958046,100_new_2
1271,1,0.5,0.12237762237762238,100_new_2
1271,1,0.7,0.18671328671328677,100_new_2
1271,1,0.9,0.151048951048951,100_new_2
1271,1,0.95,0.13321678321678335,100_new_2
1271,1,0.99,0.04874125874125878,100_new_2
1028,7,0.5,0.486013986013986,100_new_2
1028,7,0.7,0.5216783216783218,100_new_2
1028,7,0.9,0.29580419580419576,100_new_2
1028,7,0.95,0.17342657342657353,100_new_2
1028,7,0.99,0.04888111888111891,100_new_2
521,1,0.5,0.48951048951048953,100_new_2
521,1,0.7,0.4755244755244754,100_new_2
521,1,0.9,0.3286713286713286,100_new_2
521,1,0.95,0.23251748251748267,100_new_2
521,1,0.99,0.07706293706293714,100_new_2
1839,6,0.5,0.6608391608391608,100_new_2
1839,6,0.7,0.6552447552447551,100_new_2
1839,6,0.9,0.4195804195804196,100_new_2
1839,6,0.95,0.2951048951048952,100_new_2
1839,6,0.99,0.11279720279720286,100_new_2
2423,7,0.5,0.18181818181818182,100_new_2
2423,7,0.7,0.30279720279720285,100_new_2
2423,7,0.9,0.17062937062937056,100_new_2
2423,7,0.95,0.12482517482517488,100_new_2
2423,7,0.99,0.056503496503496564,100_new_2
2951,8,0.5,0.013986013986013986,100_new_2
2951,8,0.7,0.01958041958041958,100_new_2
2951,8,0.9,0.11188811188811185,100_new_2
2951,8,0.95,0.09860139860139867,100_new_2
2951,8,0.99,0.02972027972027975,100_new_2
472,1,0.5,0.7447552447552448,100_new_2
472,1,0.7,0.7468531468531469,100_new_2
472,1,0.9,0.4258741258741258,100_new_2
472,1,0.95,0.26153846153846166,100_new_2
472,1,0.99,0.07881118881118888,100_new_2
1763,1,0.5,0.15384615384615385,100_new_2
1763,1,0.7,0.18671328671328674,100_new_2
1763,1,0.9,0.13916083916083916,100_new_2
1763,1,0.95,0.07132867132867136,100_new_2
1763,1,0.99,0.031468531468531485,100_new_2
1812,1,0.5,0.36013986013986016,100_new_2
1812,1,0.7,0.3482517482517482,100_new_2
1812,1,0.9,0.42307692307692296,100_new_2
1812,1,0.95,0.2940559440559442,100_new_2
1812,1,0.99,0.08867132867132875,100_new_2
2029,1,0.5,0.17832167832167833,100_new_2
2029,1,0.7,0.25944055944055944,100_new_2
2029,1,0.9,0.12377622377622374,100_new_2
2029,1,0.95,0.08986013986013987,100_new_2
2029,1,0.99,0.023776223776223793,100_new_2
2783,1,0.5,0.23076923076923078,100_new_2
2783,1,0.7,0.3027972027972028,100_new_2
2783,1,0.9,0.20839160839160836,100_new_2
2783,1,0.95,0.162937062937063,100_new_2
2783,1,0.99,0.06356643356643359,100_new_2
2401,1,0.5,0.2867132867132867,100_new_2
2401,1,0.7,0.5293706293706293,100_new_2
2401,1,0.9,0.34125874125874117,100_new_2
2401,1,0.95,0.21678321678321683,100_new_2
2401,1,0.99,0.054265734265734326,100_new_2
1915,1,0.5,0.14685314685314685,100_new_2
1915,1,0.7,0.1951048951048951,100_new_2
1915,1,0.9,0.23076923076923078,100_new_2
1915,1,0.95,0.07657342657342661,100_new_2
1915,1,0.99,0.01727272727272729,100_new_2
1409,1,0.5,0.7272727272727273,100_new_2
1409,1,0.7,0.5993006993006992,100_new_2
1409,1,0.9,0.31398601398601395,100_new_2
1409,1,0.95,0.21888111888111905,100_new_2
1409,1,0.99,0.06545454545454552,100_new_2
2675,7,0.5,1.4125874125874125,100_new_2
2675,7,0.7,1.295804195804196,100_new_2
2675,7,0.9,0.7706293706293705,100_new_2
2675,7,0.95,0.5493006993006996,100_new_2
2675,7,0.99,0.19594405594405612,100_new_2
1550,1,0.5,0.3076923076923077,100_new_2
1550,1,0.7,0.26573426573426573,100_new_2
1550,1,0.9,0.1699300699300699,100_new_2
1550,1,0.95,0.1024475524475525,100_new_2
1550,1,0.99,0.03349650349650353,100_new_2
302,1,0.5,0.3776223776223776,100_new_2
302,1,0.7,0.35104895104895106,100_new_2
302,1,0.9,0.31748251748251743,100_new_2
302,1,0.95,0.16853146853146866,100_new_2
302,1,0.99,0.047902097902097936,100_new_2
988,2,0.5,1.3881118881118881,100_new_2
988,2,0.7,1.3251748251748252,100_new_2
988,2,0.9,0.6475524475524476,100_new_2
988,2,0.95,0.39930069930069956,100_new_2
988,2,0.99,0.15748251748251763,100_new_2
1600,1,0.5,0.3146853146853147,100_new_2
1600,1,0.7,0.37202797202797205,100_new_2
1600,1,0.9,0.27272727272727265,100_new_2
1600,1,0.95,0.15734265734265745,100_new_2
1600,1,0.99,0.053076923076923126,100_new_2
825,1,0.5,0.35664335664335667,100_new_2
825,1,0.7,0.37622377622377623,100_new_2
825,1,0.9,0.21538461538461537,100_new_2
825,1,0.95,0.12587412587412597,100_new_2
825,1,0.99,0.02951048951048954,100_new_2
1678,1,0.5,1.2062937062937062,100_new_2
1678,1,0.7,1.1643356643356644,100_new_2
1678,1,0.9,0.7293706293706295,100_new_2
1678,1,0.95,0.4062937062937064,100_new_2
1678,1,0.99,0.1626573426573427,100_new_2
1626,10,0.5,0.2062937062937063,100_new_2
1626,10,0.7,0.2531468531468531,100_new_2
1626,10,0.9,0.2020979020979021,100_new_2
1626,10,0.95,0.13461538461538466,100_new_2
1626,10,0.99,0.03272727272727275,100_new_2
2208,7,0.5,0.7657342657342657,100_new_2
2208,7,0.7,0.7461538461538462,100_new_2
2208,7,0.9,0.3818181818181818,100_new_2
2208,7,0.95,0.23741258741258753,100_new_2
2208,7,0.99,0.07748251748251754,100_new_2
591,1,0.5,2.2132867132867133,100_new_2
591,1,0.7,2.118181818181818,100_new_2
591,1,0.9,1.311188811188811,100_new_2
591,1,0.95,0.8818181818181825,100_new_2
591,1,0.99,0.3897902097902102,100_new_2
1780,7,0.5,0.2902097902097902,100_new_2
1780,7,0.7,0.3853146853146853,100_new_2
1780,7,0.9,0.2293706293706294,100_new_2
1780,7,0.95,0.14720279720279725,100_new_2
1780,7,0.99,0.04405594405594409,100_new_2
2592,10,0.5,1.6153846153846154,100_new_2
2592,10,0.7,1.4727272727272729,100_new_2
2592,10,0.9,0.8153846153846154,100_new_2
2592,10,0.95,0.5041958041958046,100_new_2
2592,10,0.99,0.17419580419580435,100_new_2
1864,1,0.5,1.3181818181818181,100_new_2
1864,1,0.7,1.2083916083916084,100_new_2
1864,1,0.9,0.7237762237762237,100_new_2
1864,1,0.95,0.4926573426573429,100_new_2
1864,1,0.99,0.19279720279720286,100_new_2
493,1,0.5,0.43356643356643354,100_new_2
493,1,0.7,0.43286713286713285,100_new_2
493,1,0.9,0.24335664335664334,100_new_2
493,1,0.95,0.162937062937063,100_new_2
493,1,0.99,0.04958041958041961,100_new_2
2463,1,0.5,0.5874125874125874,100_new_2
2463,1,0.7,0.5783216783216784,100_new_2
2463,1,0.9,0.33776223776223774,100_new_2
2463,1,0.95,0.2059440559440561,100_new_2
2463,1,0.99,0.0624475524475525,100_new_2
2294,7,0.5,0.2062937062937063,100_new_2
2294,7,0.7,0.2692307692307692,100_new_2
2294,7,0.9,0.1979020979020979,100_new_2
2294,7,0.95,0.12272727272727278,100_new_2
2294,7,0.99,0.03615384615384618,100_new_2
650,1,0.5,0.4195804195804196,100_new_2
650,1,0.7,0.39860139860139854,100_new_2
650,1,0.9,0.2692307692307692,100_new_2
650,1,0.95,0.20559440559440567,100_new_2
650,1,0.99,0.14650349650349656,100_new_2
1206,1,0.5,0.45454545454545453,100_new_2
1206,1,0.7,0.5797202797202795,100_new_2
1206,1,0.9,0.42517482517482513,100_new_2
1206,1,0.95,0.31398601398601417,100_new_2
1206,1,0.99,0.12125874125874138,100_new_2
73,7,0.5,0.3881118881118881,100_new_2
73,7,0.7,0.35804195804195804,100_new_2
73,7,0.9,0.24265734265734262,100_new_2
73,7,0.95,0.14615384615384625,100_new_2
73,7,0.99,0.04482517482517486,100_new_2
383,7,0.5,0.08041958041958042,100_new_2
383,7,0.7,0.11258741258741257,100_new_2
383,7,0.9,0.14405594405594402,100_new_2
383,7,0.95,0.10000000000000006,100_new_2
383,7,0.99,0.02839160839160842,100_new_2
2380,1,0.5,0.8286713286713286,100_new_2
2380,1,0.7,0.7482517482517482,100_new_2
2380,1,0.9,0.4251748251748251,100_new_2
2380,1,0.95,0.27202797202797213,100_new_2
2380,1,0.99,0.0717482517482518,100_new_2
1779,7,0.5,1.867132867132867,100_new_2
1779,7,0.7,1.6587412587412589,100_new_2
1779,7,0.9,0.7447552447552447,100_new_2
1779,7,0.95,0.4293706293706296,100_new_2
1779,7,0.99,0.11153846153846163,100_new_2
2620,7,0.5,0.45454545454545453,100_new_2
2620,7,0.7,0.5881118881118881,100_new_2
2620,7,0.9,0.3832167832167831,100_new_2
2620,7,0.95,0.2381118881118883,100_new_2
2620,7,0.99,0.06202797202797211,100_new_2
761,1,0.5,0.3041958041958042,100_new_2
761,1,0.7,0.29650349650349656,100_new_2
761,1,0.9,0.17552447552447548,100_new_2
761,1,0.95,0.1272727272727274,100_new_2
761,1,0.99,0.03545454545454548,100_new_2
586,1,0.5,0.21328671328671328,100_new_2
586,1,0.7,0.30979020979020977,100_new_2
586,1,0.9,0.20419580419580424,100_new_2
586,1,0.95,0.1346153846153847,100_new_2
586,1,0.99,0.07167832167832168,100_new_2
1192,6,0.5,1.2412587412587412,100_new_2
1192,6,0.7,1.1293706293706294,100_new_2
1192,6,0.9,0.6377622377622377,100_new_2
1192,6,0.95,0.40349650349650373,100_new_2
1192,6,0.99,0.07678321678321685,100_new_2
2148,7,0.5,0.6363636363636364,100_new_2
2148,7,0.7,0.6573426573426573,100_new_2
2148,7,0.9,0.358041958041958,100_new_2
2148,7,0.95,0.22307692307692323,100_new_2
2148,7,0.99,0.08846153846153851,100_new_2
46,9,0.5,3.6503496503496504,100_new_2
46,9,0.7,3.6783216783216783,100_new_2
46,9,0.9,2.4097902097902097,100_new_2
46,9,0.95,1.7825174825174832,100_new_2
46,9,0.99,0.6051748251748255,100_new_2
1174,1,0.5,0.20279720279720279,100_new_2
1174,1,0.7,0.2545454545454546,100_new_2
1174,1,0.9,0.15384615384615385,100_new_2
1174,1,0.95,0.10069930069930076,100_new_2
1174,1,0.99,0.02594405594405597,100_new_2
2448,7,0.5,0.5314685314685315,100_new_2
2448,7,0.7,0.511888111888112,100_new_2
2448,7,0.9,0.29300699300699296,100_new_2
2448,7,0.95,0.18461538461538474,100_new_2
2448,7,0.99,0.05391608391608394,100_new_2
