productID,storeID,quantile_level,mean_quantile_loss,hp_type
1225,7,0.9,0.4027972027972028,500
1225,7,0.95,0.20244755244755247,500
1225,7,0.99,0.09244755244755246,500
185,1,0.5,0.534965034965035,500
185,1,0.7,0.42587412587412593,500
185,1,0.9,0.26013986013986007,500
185,1,0.95,0.16398601398601412,500
185,1,0.99,0.0456643356643357,500
1478,7,0.5,0.44405594405594406,500
1478,7,0.7,0.4076923076923077,500
1478,7,0.9,0.24405594405594405,500
1478,7,0.95,0.18076923076923088,500
1478,7,0.99,0.060139860139860175,500
162,7,0.5,0.3776223776223776,500
162,7,0.7,0.3748251748251749,500
162,7,0.9,0.22377622377622372,500
162,7,0.95,0.15139860139860153,500
162,7,0.99,0.0358741258741259,500
945,7,0.5,0.3706293706293706,500
945,7,0.7,0.21538461538461537,500
945,7,0.9,0.1741258741258741,500
945,7,0.95,0.13951048951048955,500
945,7,0.99,0.07986013986013986,500
325,1,0.5,0.17832167832167833,500
325,1,0.7,0.25384615384615383,500
325,1,0.9,0.11328671328671328,500
325,1,0.95,0.07972027972027979,500
325,1,0.99,0.01643356643356645,500
893,8,0.5,0.3321678321678322,500
893,8,0.7,0.32587412587412595,500
893,8,0.9,0.23426573426573427,500
893,8,0.95,0.1975524475524476,500
893,8,0.99,0.04391608391608394,500
88,7,0.5,0.055944055944055944,500
88,7,0.7,0.1342657342657343,500
88,7,0.9,0.09580419580419577,500
88,7,0.95,0.05139860139860143,500
88,7,0.99,0.015874125874125882,500
2483,1,0.5,0.534965034965035,500
2483,1,0.7,0.5468531468531468,500
2483,1,0.9,0.3482517482517482,500
2483,1,0.95,0.2111888111888113,500
2483,1,0.99,0.05524475524475527,500
2203,7,0.5,0.1853146853146853,500
2203,7,0.7,0.2867132867132867,500
2203,7,0.9,0.16083916083916083,500
2203,7,0.95,0.11643356643356648,500
2203,7,0.99,0.051258741258741254,500
1271,7,0.5,0.05244755244755245,500
1271,7,0.7,0.07482517482517483,500
1271,7,0.9,0.086013986013986,500
1271,7,0.95,0.05874125874125878,500
1271,7,0.99,0.010000000000000009,500
2832,7,0.5,0.17132867132867133,500
2832,7,0.7,0.4440559440559442,500
2832,7,0.9,0.15804195804195798,500
2832,7,0.95,0.09405594405594406,500
2832,7,0.99,0.050349650349650346,500
407,6,0.5,0.32867132867132864,500
407,6,0.7,0.32867132867132864,500
407,6,0.9,0.19300699300699298,500
407,6,0.95,0.10909090909090917,500
407,6,0.99,0.028321678321678347,500
917,7,0.5,0.13286713286713286,500
917,7,0.7,0.20279720279720279,500
917,7,0.9,0.16433566433566432,500
917,7,0.95,0.12762237762237766,500
917,7,0.99,0.05230769230769231,500
2712,7,0.5,0.08391608391608392,500
2712,7,0.7,0.11748251748251747,500
2712,7,0.9,0.09720279720279718,500
2712,7,0.95,0.05559440559440562,500
2712,7,0.99,0.022307692307692303,500
580,1,0.5,0.01048951048951049,500
580,1,0.7,0.093006993006993,500
580,1,0.9,0.1447552447552448,500
580,1,0.95,0.01993006993006993,500
580,1,0.99,0.0097902097902098,500
449,7,0.5,1.583916083916084,500
449,7,0.7,1.43006993006993,500
449,7,0.9,0.9139860139860139,500
449,7,0.95,0.6839160839160842,500
449,7,0.99,0.3851748251748254,500
2148,1,0.5,0.32167832167832167,500
2148,1,0.7,0.5013986013986015,500
2148,1,0.9,0.3041958041958041,500
2148,1,0.95,0.15174825174825182,500
2148,1,0.99,0.04797202797202799,500
1430,7,0.5,0.4160839160839161,500
1430,7,0.7,0.39440559440559436,500
1430,7,0.9,0.19650349650349647,500
1430,7,0.95,0.11643356643356652,500
1430,7,0.99,0.03524475524475527,500
204,7,0.5,0.7062937062937062,500
204,7,0.7,0.7223776223776223,500
204,7,0.9,0.37552447552447543,500
204,7,0.95,0.26818181818181824,500
204,7,0.99,0.1167832167832168,500
2361,1,0.5,0.7272727272727273,500
2361,1,0.7,0.7370629370629371,500
2361,1,0.9,0.4426573426573426,500
2361,1,0.95,0.2811188811188812,500
2361,1,0.99,0.09433566433566437,500
2299,7,0.5,0.583916083916084,500
2299,7,0.7,0.21538461538461537,500
2299,7,0.9,0.15874125874125875,500
2299,7,0.95,0.11853146853146855,500
2299,7,0.99,0.05888111888111888,500
439,7,0.5,0.20279720279720279,500
439,7,0.7,0.1615384615384615,500
439,7,0.9,0.11188811188811186,500
439,7,0.95,0.07342657342657345,500
439,7,0.99,0.0246853146853147,500
2371,4,0.5,0.5034965034965035,500
2371,4,0.7,0.5986013986013987,500
2371,4,0.9,0.30979020979020977,500
2371,4,0.95,0.16013986013986023,500
2371,4,0.99,0.04622377622377624,500
230,1,0.5,0.5244755244755245,500
230,1,0.7,0.5307692307692308,500
230,1,0.9,0.334965034965035,500
230,1,0.95,0.20314685314685327,500
230,1,0.99,0.06573426573426575,500
478,6,0.5,1.083916083916084,500
478,6,0.7,1.1825174825174822,500
478,6,0.9,0.7783216783216783,500
478,6,0.95,0.555944055944056,500
478,6,0.99,0.29748251748251753,500
3015,7,0.5,1.2412587412587412,500
3015,7,0.7,1.121678321678322,500
3015,7,0.9,0.5979020979020979,500
3015,7,0.95,0.3255244755244757,500
3015,7,0.99,0.07832167832167837,500
235,5,0.5,0.0944055944055944,500
235,5,0.7,0.09300699300699299,500
235,5,0.9,0.12167832167832167,500
235,5,0.95,0.1003496503496504,500
235,5,0.99,0.02566433566433568,500
270,6,0.5,0.1853146853146853,500
270,6,0.7,0.2594405594405594,500
270,6,0.9,0.13286713286713286,500
270,6,0.95,0.1017482517482518,500
270,6,0.99,0.03727272727272727,500
1140,1,0.5,0.5104895104895105,500
1140,1,0.7,0.5272727272727271,500
1140,1,0.9,0.3370629370629371,500
1140,1,0.95,0.22097902097902103,500
1140,1,0.99,0.08216783216783219,500
132,1,0.5,1.5594405594405594,500
132,1,0.7,1.6132867132867132,500
132,1,0.9,1.0307692307692309,500
132,1,0.95,0.723776223776224,500
132,1,0.99,0.43475524475524474,500
1609,1,0.5,0.3146853146853147,500
1609,1,0.7,0.34265734265734266,500
1609,1,0.9,0.24755244755244768,500
1609,1,0.95,0.2286713286713287,500
1609,1,0.99,0.0697202797202797,500
292,7,0.5,0.1993006993006993,500
292,7,0.7,0.27902097902097894,500
292,7,0.9,0.16433566433566432,500
292,7,0.95,0.09020979020979025,500
292,7,0.99,0.03000000000000002,500
1479,1,0.5,0.43006993006993005,500
1479,1,0.7,0.43216783216783217,500
1479,1,0.9,0.30909090909090914,500
1479,1,0.95,0.2031468531468532,500
1479,1,0.99,0.08524475524475528,500
523,7,0.5,0.038461538461538464,500
523,7,0.7,0.05804195804195803,500
523,7,0.9,0.10629370629370627,500
523,7,0.95,0.060139860139860175,500
523,7,0.99,0.023216783216783225,500
2352,7,0.5,0.6468531468531469,500
2352,7,0.7,0.6594405594405595,500
2352,7,0.9,0.39790209790209785,500
2352,7,0.95,0.25559440559440566,500
2352,7,0.99,0.10979020979020984,500
2935,1,0.5,0.3531468531468531,500
2935,1,0.7,0.3328671328671328,500
2935,1,0.9,0.21188811188811188,500
2935,1,0.95,0.14825174825174833,500
2935,1,0.99,0.05090909090909093,500
3042,3,0.5,0.4370629370629371,500
3042,3,0.7,0.19440559440559438,500
3042,3,0.9,0.313986013986014,500
3042,3,0.95,0.21853146853146854,500
3042,3,0.99,0.08755244755244752,500
899,7,0.5,0.2762237762237762,500
899,7,0.7,0.4328671328671329,500
899,7,0.9,0.22167832167832172,500
899,7,0.95,0.18076923076923082,500
899,7,0.99,0.0686013986013986,500
2372,1,0.5,0.4020979020979021,500
2372,1,0.7,0.3881118881118881,500
2372,1,0.9,0.21958041958041954,500
2372,1,0.95,0.12937062937062946,500
2372,1,0.99,0.03538461538461542,500
1080,7,0.5,1.444055944055944,500
1080,7,0.7,1.4293706293706294,500
1080,7,0.9,0.9041958041958043,500
1080,7,0.95,0.5996503496503499,500
1080,7,0.99,0.25090909090909097,500
1719,7,0.5,0.13986013986013987,500
1719,7,0.7,0.2811188811188811,500
1719,7,0.9,0.15524475524475526,500
1719,7,0.95,0.14055944055944058,500
1719,7,0.99,0.07573426573426574,500
212,7,0.5,0.26573426573426573,500
212,7,0.7,0.24545454545454545,500
212,7,0.9,0.16083916083916078,500
212,7,0.95,0.08741258741258746,500
212,7,0.99,0.024685314685314704,500
1340,1,0.5,0.17482517482517482,500
1340,1,0.7,0.28881118881118883,500
1340,1,0.9,0.15384615384615385,500
1340,1,0.95,0.10559440559440564,500
1340,1,0.99,0.03104895104895107,500
3031,8,0.5,0.21678321678321677,500
3031,8,0.7,0.26783216783216784,500
3031,8,0.9,0.1545454545454545,500
3031,8,0.95,0.10629370629370635,500
3031,8,0.99,0.043636363636363654,500
1982,4,0.5,0.8706293706293706,500
1982,4,0.7,0.7958041958041959,500
1982,4,0.9,0.4433566433566433,500
1982,4,0.95,0.27167832167832184,500
1982,4,0.99,0.07972027972027977,500
1143,7,0.5,0.11538461538461539,500
1143,7,0.7,0.16153846153846155,500
1143,7,0.9,0.10489510489510488,500
1143,7,0.95,0.06643356643356646,500
1143,7,0.99,0.017692307692307705,500
666,7,0.5,0.15034965034965034,500
666,7,0.7,0.21678321678321677,500
666,7,0.9,0.13286713286713286,500
666,7,0.95,0.09790209790209795,500
666,7,0.99,0.023986013986013997,500
1491,1,0.5,0.21328671328671328,500
1491,1,0.7,0.31678321678321675,500
1491,1,0.9,0.15524475524475523,500
1491,1,0.95,0.07762237762237767,500
1491,1,0.99,0.029930069930069945,500
737,7,0.5,0.6573426573426573,500
737,7,0.7,0.620979020979021,500
737,7,0.9,0.374125874125874,500
737,7,0.95,0.23076923076923098,500
737,7,0.99,0.07097902097902102,500
3031,10,0.5,0.20279720279720279,500
3031,10,0.7,0.28391608391608386,500
3031,10,0.9,0.16433566433566432,500
3031,10,0.95,0.13461538461538466,500
3031,10,0.99,0.022937062937062953,500
282,1,0.5,0.11888111888111888,500
282,1,0.7,0.2160839160839161,500
282,1,0.9,0.12237762237762233,500
282,1,0.95,0.084965034965035,500
282,1,0.99,0.03419580419580422,500
1779,3,0.5,1.0594405594405594,500
1779,3,0.7,0.9776223776223774,500
1779,3,0.9,0.49860139860139846,500
1779,3,0.95,0.2923076923076926,500
1779,3,0.99,0.0710489510489511,500
1296,1,0.5,0.055944055944055944,500
1296,1,0.7,0.07832167832167831,500
1296,1,0.9,0.1006993006993007,500
1296,1,0.95,0.051398601398601425,500
1296,1,0.99,0.015874125874125882,500
1842,7,0.5,0.534965034965035,500
1842,7,0.7,0.4454545454545454,500
1842,7,0.9,0.441958041958042,500
1842,7,0.95,0.20874125874125876,500
1842,7,0.99,0.07419580419580421,500
1661,7,0.5,0.8531468531468531,500
1661,7,0.7,0.7664335664335664,500
1661,7,0.9,0.39720279720279716,500
1661,7,0.95,0.2534965034965036,500
1661,7,0.99,0.08601398601398605,500
620,7,0.5,0.38461538461538464,500
620,7,0.7,0.44685314685314687,500
620,7,0.9,0.34335664335664334,500
620,7,0.95,0.24965034965034966,500
620,7,0.99,0.1144755244755245,500
309,7,0.5,0.17482517482517482,500
309,7,0.7,0.24125874125874125,500
309,7,0.9,0.12797202797202795,500
309,7,0.95,0.09545454545454547,500
309,7,0.99,0.016503496503496518,500
1917,7,0.5,0.5524475524475524,500
1917,7,0.7,0.27062937062937065,500
1917,7,0.9,0.1909090909090909,500
1917,7,0.95,0.1898601398601399,500
1917,7,0.99,0.08307692307692309,500
520,7,0.5,0.07692307692307693,500
520,7,0.7,0.10769230769230768,500
520,7,0.9,0.13356643356643352,500
520,7,0.95,0.09125874125874131,500
520,7,0.99,0.0574125874125874,500
1676,7,0.5,0.2762237762237762,500
1676,7,0.7,0.23846153846153847,500
1676,7,0.9,0.17342657342657342,500
1676,7,0.95,0.12272727272727278,500
1676,7,0.99,0.05251748251748253,500
272,7,0.5,0.11188811188811189,500
272,7,0.7,0.1566433566433566,500
272,7,0.9,0.11258741258741255,500
272,7,0.95,0.07377622377622381,500
272,7,0.99,0.024755244755244776,500
2300,7,0.5,0.7237762237762237,500
2300,7,0.7,0.7223776223776223,500
2300,7,0.9,0.8328671328671329,500
2300,7,0.95,0.48391608391608393,500
2300,7,0.99,0.17622377622377625,500
679,6,0.5,0.3531468531468531,500
679,6,0.7,0.2853146853146853,500
679,6,0.9,0.17342657342657342,500
679,6,0.95,0.1087412587412588,500
679,6,0.99,0.0230769230769231,500
2964,1,0.5,0.07342657342657342,500
2964,1,0.7,0.14265734265734267,500
2964,1,0.9,0.12027972027972025,500
2964,1,0.95,0.07762237762237764,500
2964,1,0.99,0.04349650349650349,500
3048,1,0.5,0.3146853146853147,500
3048,1,0.7,0.2853146853146853,500
3048,1,0.9,0.20349650349650344,500
3048,1,0.95,0.1192307692307693,500
3048,1,0.99,0.033216783216783244,500
2430,7,0.5,0.493006993006993,500
2430,7,0.7,0.48881118881118873,500
2430,7,0.9,0.3118881118881119,500
2430,7,0.95,0.2293706293706294,500
2430,7,0.99,0.06426573426573429,500
1279,1,0.5,0.3041958041958042,500
1279,1,0.7,0.3062937062937063,500
1279,1,0.9,0.19370629370629366,500
1279,1,0.95,0.12272727272727281,500
1279,1,0.99,0.04755244755244759,500
1247,1,0.5,0.506993006993007,500
1247,1,0.7,0.5377622377622377,500
1247,1,0.9,0.25664335664335663,500
1247,1,0.95,0.16573426573426586,500
1247,1,0.99,0.05370629370629374,500
2025,7,0.5,0.7307692307692307,500
2025,7,0.7,0.6594405594405596,500
2025,7,0.9,0.3531468531468531,500
2025,7,0.95,0.2045454545454547,500
2025,7,0.99,0.05272727272727276,500
176,1,0.5,0.14335664335664336,500
176,1,0.7,0.13706293706293707,500
176,1,0.9,0.060839160839160834,500
176,1,0.95,0.048251748251748286,500
176,1,0.99,0.012307692307692318,500
2117,4,0.5,0.506993006993007,500
2117,4,0.7,0.49720279720279725,500
2117,4,0.9,0.2734265734265734,500
2117,4,0.95,0.16013986013986026,500
2117,4,0.99,0.03979020979020982,500
1662,1,0.5,0.013986013986013986,500
1662,1,0.7,0.01958041958041958,500
1662,1,0.9,0.11118881118881116,500
1662,1,0.95,0.06258741258741261,500
1662,1,0.99,0.026713286713286728,500
747,7,0.5,0.07692307692307693,500
747,7,0.7,0.19300699300699306,500
747,7,0.9,0.11258741258741255,500
747,7,0.95,0.0702797202797203,500
747,7,0.99,0.018461538461538477,500
2807,7,0.5,0.5524475524475524,500
2807,7,0.7,0.5937062937062938,500
2807,7,0.9,0.12727272727272723,500
2807,7,0.95,0.07832167832167833,500
2807,7,0.99,0.03216783216783218,500
2107,7,0.5,0.045454545454545456,500
2107,7,0.7,0.1223776223776224,500
2107,7,0.9,0.10419580419580417,500
2107,7,0.95,0.059090909090909124,500
2107,7,0.99,0.01902097902097904,500
6,7,0.5,0.4825174825174825,500
6,7,0.7,0.47202797202797203,500
6,7,0.9,0.2671328671328671,500
6,7,0.95,0.18391608391608394,500
6,7,0.99,0.06174825174825176,500
2739,1,0.5,0.32167832167832167,500
2739,1,0.7,0.19090909090909092,500
2739,1,0.9,0.11818181818181817,500
2739,1,0.95,0.09370629370629377,500
2739,1,0.99,0.031328671328671356,500
1909,2,0.5,0.7027972027972028,500
1909,2,0.7,0.6699300699300699,500
1909,2,0.9,0.47132867132867134,500
1909,2,0.95,0.3744755244755245,500
1909,2,0.99,0.19979020979020984,500
2947,1,0.5,0.5874125874125874,500
2947,1,0.7,0.6006993006993007,500
2947,1,0.9,0.31888111888111886,500
2947,1,0.95,0.1860139860139861,500
2947,1,0.99,0.047972027972028,500
2445,5,0.5,0.03146853146853147,500
2445,5,0.7,0.15034965034965037,500
2445,5,0.9,0.09370629370629367,500
2445,5,0.95,0.046853146853146885,500
2445,5,0.99,0.00937062937062938,500
278,1,0.5,0.493006993006993,500
278,1,0.7,0.49440559440559434,500
278,1,0.9,0.30489510489510485,500
278,1,0.95,0.1776223776223777,500
278,1,0.99,0.053916083916083955,500
853,7,0.5,0.5559440559440559,500
853,7,0.7,0.5797202797202797,500
853,7,0.9,0.33916083916083917,500
853,7,0.95,0.21223776223776233,500
853,7,0.99,0.07251748251748254,500
437,1,0.5,0.11188811188811189,500
437,1,0.7,0.1517482517482517,500
437,1,0.9,0.10629370629370628,500
437,1,0.95,0.08811188811188816,500
437,1,0.99,0.017832167832167848,500
2930,8,0.5,0.055944055944055944,500
2930,8,0.7,0.07832167832167831,500
2930,8,0.9,0.08881118881118878,500
2930,8,0.95,0.04440559440559443,500
2930,8,0.99,0.008881118881118888,500
1929,4,0.5,0.44755244755244755,500
1929,4,0.7,0.7146853146853148,500
1929,4,0.9,0.2587412587412588,500
1929,4,0.95,0.2307692307692308,500
1929,4,0.99,0.05965034965034966,500
769,1,0.5,0.17832167832167833,500
769,1,0.7,0.6713286713286714,500
769,1,0.9,0.1559440559440559,500
769,1,0.95,0.09475524475524481,500
769,1,0.99,0.03867132867132867,500
1840,1,0.5,0.3321678321678322,500
1840,1,0.7,0.29580419580419576,500
1840,1,0.9,0.20979020979020976,500
1840,1,0.95,0.17027972027972033,500
1840,1,0.99,0.0881818181818182,500
967,1,0.5,0.33916083916083917,500
967,1,0.7,0.35874125874125873,500
967,1,0.9,0.2839160839160839,500
967,1,0.95,0.16888111888111895,500
967,1,0.99,0.10412587412587412,500
1104,7,0.5,0.7377622377622378,500
1104,7,0.7,0.6426573426573426,500
1104,7,0.9,0.3608391608391608,500
1104,7,0.95,0.22447552447552457,500
1104,7,0.99,0.06657342657342659,500
1074,1,0.5,0.28321678321678323,500
1074,1,0.7,0.348951048951049,500
1074,1,0.9,0.20769230769230768,500
1074,1,0.95,0.14965034965034973,500
1074,1,0.99,0.044475524475524504,500
817,7,0.5,0.24125874125874125,500
817,7,0.7,0.33776223776223774,500
817,7,0.9,0.20559440559440564,500
817,7,0.95,0.17972027972027974,500
817,7,0.99,0.029160839160839173,500
1150,7,0.5,0.3006993006993007,500
1150,7,0.7,0.2720279720279721,500
1150,7,0.9,0.1699300699300699,500
1150,7,0.95,0.14440559440559445,500
1150,7,0.99,0.0360839160839161,500
1552,8,0.5,0.45104895104895104,500
1552,8,0.7,0.4713286713286713,500
1552,8,0.9,0.3062937062937063,500
1552,8,0.95,0.15419580419580428,500
1552,8,0.99,0.0811888111888112,500
2453,7,0.5,0.2867132867132867,500
2453,7,0.7,0.2538461538461539,500
2453,7,0.9,0.16853146853146853,500
2453,7,0.95,0.10629370629370634,500
2453,7,0.99,0.031258741258741285,500
74,7,0.5,0.2202797202797203,500
74,7,0.7,0.46153846153846156,500
74,7,0.9,0.1587412587412587,500
74,7,0.95,0.1066433566433567,500
74,7,0.99,0.07678321678321676,500
1168,7,0.5,0.2692307692307692,500
1168,7,0.7,0.29930069930069936,500
1168,7,0.9,0.206993006993007,500
1168,7,0.95,0.10804195804195808,500
1168,7,0.99,0.03139860139860142,500
426,4,0.5,0.038461538461538464,500
426,4,0.7,0.05384615384615384,500
426,4,0.9,0.06923076923076923,500
426,4,0.95,0.060139860139860175,500
426,4,0.99,0.023216783216783214,500
2398,7,0.5,0.05244755244755245,500
2398,7,0.7,0.07342657342657342,500
2398,7,0.9,0.0944055944055944,500
2398,7,0.95,0.04475524475524479,500
2398,7,0.99,0.00895104895104896,500
1238,7,0.5,0.14685314685314685,500
1238,7,0.7,0.2055944055944056,500
1238,7,0.9,0.2643356643356643,500
1238,7,0.95,0.279020979020979,500
1238,7,0.99,0.1329370629370629,500
922,1,0.5,0.6643356643356644,500
922,1,0.7,0.6531468531468532,500
922,1,0.9,0.4293706293706293,500
922,1,0.95,0.29825174825174827,500
922,1,0.99,0.15496503496503497,500
1717,1,0.5,0.4020979020979021,500
1717,1,0.7,0.37482517482517486,500
1717,1,0.9,0.22657342657342655,500
1717,1,0.95,0.13986013986013995,500
1717,1,0.99,0.042167832167832195,500
838,1,0.5,0.07692307692307693,500
838,1,0.7,0.10489510489510487,500
838,1,0.9,0.1699300699300699,500
838,1,0.95,0.11993006993007002,500
838,1,0.99,0.028391608391608415,500
863,1,0.5,0.3321678321678322,500
863,1,0.7,0.3195804195804196,500
863,1,0.9,0.17622377622377616,500
863,1,0.95,0.12762237762237774,500
863,1,0.99,0.03552447552447555,500
1268,7,0.5,0.32167832167832167,500
1268,7,0.7,0.38461538461538464,500
1268,7,0.9,0.2356643356643356,500
1268,7,0.95,0.16678321678321678,500
1268,7,0.99,0.04475524475524478,500
2014,7,0.5,0.26223776223776224,500
2014,7,0.7,0.36713286713286714,500
2014,7,0.9,0.15944055944055943,500
2014,7,0.95,0.08076923076923083,500
2014,7,0.99,0.021748251748251762,500
2847,7,0.5,0.2727272727272727,500
2847,7,0.7,0.2923076923076923,500
2847,7,0.9,0.17412587412587407,500
2847,7,0.95,0.10104895104895109,500
2847,7,0.99,0.024615384615384636,500
842,7,0.5,0.5034965034965035,500
842,7,0.7,0.5510489510489509,500
842,7,0.9,0.36993006993006994,500
842,7,0.95,0.2000000000000001,500
842,7,0.99,0.06258741258741261,500
719,1,0.5,1.4265734265734267,500
719,1,0.7,1.2916083916083916,500
719,1,0.9,0.6846153846153844,500
719,1,0.95,0.3905594405594409,500
719,1,0.99,0.09153846153846162,500
1986,3,0.5,0.08391608391608392,500
1986,3,0.7,0.11748251748251747,500
1986,3,0.9,0.09020979020979017,500
1986,3,0.95,0.04860139860139863,500
1986,3,0.99,0.015314685314685324,500
759,4,0.5,0.12237762237762238,500
759,4,0.7,0.2762237762237762,500
759,4,0.9,0.17342657342657342,500
759,4,0.95,0.13566433566433567,500
759,4,0.99,0.10545454545454541,500
174,7,0.5,0.4405594405594406,500
174,7,0.7,0.553146853146853,500
174,7,0.9,0.40139860139860134,500
174,7,0.95,0.28321678321678334,500
174,7,0.99,0.11811188811188816,500
1490,7,0.5,0.8741258741258742,500
1490,7,0.7,0.7615384615384617,500
1490,7,0.9,0.4034965034965034,500
1490,7,0.95,0.2360139860139862,500
1490,7,0.99,0.05580419580419587,500
2288,1,0.5,0.5384615384615384,500
2288,1,0.7,0.5342657342657342,500
2288,1,0.9,0.3384615384615384,500
2288,1,0.95,0.19825174825174835,500
2288,1,0.99,0.06258741258741261,500
2992,1,0.5,0.3986013986013986,500
2992,1,0.7,0.4797202797202797,500
2992,1,0.9,0.3503496503496503,500
2992,1,0.95,0.23356643356643367,500
2992,1,0.99,0.08188811188811192,500
687,9,0.5,0.34965034965034963,500
687,9,0.7,0.29090909090909095,500
687,9,0.9,0.10629370629370627,500
687,9,0.95,0.060139860139860175,500
687,9,0.99,0.01923076923076925,500
728,1,0.5,0.20279720279720279,500
728,1,0.7,0.30699300699300697,500
728,1,0.9,0.21328671328671334,500
728,1,0.95,0.18356643356643357,500
728,1,0.99,0.07888111888111889,500
561,9,0.5,0.958041958041958,500
561,9,0.7,0.9391608391608393,500
561,9,0.9,0.5783216783216782,500
561,9,0.95,0.4293706293706295,500
561,9,0.99,0.23013986013986015,500
696,1,0.5,0.1993006993006993,500
